Date,Open,High,Low,Close,Adj Close,Volume
2012-07-17,21.813929,21.839287,21.541071,21.676430,18.351255,293624800
2012-07-18,21.663929,21.726429,21.555714,21.652143,18.330698,252700000
2012-07-19,21.831429,21.976786,21.642857,21.940001,18.574390,436861600
2012-07-20,21.893929,21.944286,21.560715,21.582144,18.271435,397471200
2012-07-23,21.228571,21.639286,20.989643,21.565357,18.257223,487975600
2012-07-24,21.692142,21.774286,21.375357,21.461430,18.169239,565132400
2012-07-25,20.516430,20.742857,20.357143,20.534643,17.384623,877312800
2012-07-26,20.705713,20.728571,20.370001,20.531429,17.381893,406632800
2012-07-27,20.536072,20.922501,20.413929,20.898571,17.692720,403936400
2012-07-30,21.104286,21.408571,20.993570,21.251072,17.991142,379142400
2012-07-31,21.543928,21.846430,21.525715,21.812857,18.466749,462327600
2012-08-01,21.996786,22.014286,21.535713,21.671785,18.347324,384501600
2012-08-02,21.530001,21.810356,21.437500,21.706785,18.376949,332158400
2012-08-03,21.915358,22.070715,21.841429,21.989286,18.616119,344920800
2012-08-06,22.046070,22.316786,21.973572,22.233929,18.823233,302103200
2012-08-07,22.241785,22.321428,22.072857,22.175358,18.773647,290446800
2012-08-08,22.121071,22.281429,22.039286,22.137857,18.741899,244706000
2012-08-09,22.066071,22.204643,22.064285,22.168928,18.848789,221642400
2012-08-10,22.096786,22.205713,22.096430,22.203571,18.878241,194938800
2012-08-13,22.263929,22.500000,22.258928,22.500000,19.130278,278832400
2012-08-14,22.566786,22.807501,22.507500,22.560356,19.181589,340169200
2012-08-15,22.546429,22.642857,22.419643,22.529642,19.155476,257342400
2012-08-16,22.543215,22.741428,22.517857,22.726429,19.322790,254534000
2012-08-17,22.857143,23.149643,22.814644,23.146786,19.680191,442761200
2012-08-20,23.214643,23.755358,23.210714,23.755358,20.197620,613384800
2012-08-21,23.957857,24.102858,23.226070,23.430714,19.921598,812719600
2012-08-22,23.372143,23.892857,23.146786,23.888214,20.310579,565322800
2012-08-23,23.789642,23.924999,23.612499,23.665358,20.121107,420128800
2012-08-24,23.553928,23.910000,23.412500,23.686428,20.139017,437340400
2012-08-27,24.285357,24.316786,24.055000,24.131430,20.517366,427008400
2012-08-28,24.106428,24.146429,23.952499,24.100000,20.490654,267416800
2012-08-29,24.116072,24.202499,24.021429,24.052500,20.450256,202806800
2012-08-30,23.951429,23.983929,23.673214,23.709642,20.158752,302699600
2012-08-31,23.830357,23.878571,23.473213,23.758572,20.200352,338321200
2012-09-04,23.777143,24.112143,23.732143,24.106071,20.495804,367892000
2012-09-05,24.127501,24.155357,23.914286,23.936787,20.351879,336375200
2012-09-06,24.041786,24.224644,23.957144,24.152500,20.535290,391196400
2012-09-07,24.216070,24.374287,24.134644,24.301430,20.661907,329666400
2012-09-10,24.301786,24.403214,23.646429,23.669287,20.124437,487998000
2012-09-11,23.753929,23.932142,23.446428,23.592501,20.059156,503983200
2012-09-12,23.816071,23.924999,23.428572,23.921070,20.338518,712233200
2012-09-13,24.191786,24.482143,24.098928,24.392143,20.739044,598360000
2012-09-14,24.641430,24.892143,24.567499,24.688572,20.991070,600474000
2012-09-17,24.976786,24.992857,24.807501,24.992144,21.249180,398031200
2012-09-18,24.995714,25.083214,24.872143,25.068214,21.313854,373503200
2012-09-19,25.009287,25.142500,24.984644,25.075001,21.319632,326874800
2012-09-20,24.969999,25.002144,24.772142,24.953571,21.216383,336568400
2012-09-21,25.086071,25.181070,24.977142,25.003214,21.258596,571589200
2012-09-24,24.530714,24.825714,24.392857,24.671070,20.976191,639766400
2012-09-25,24.580713,24.742144,24.035713,24.055000,20.452393,518789600
2012-09-26,23.883572,24.024643,23.614286,23.756430,20.198530,576503200
2012-09-27,23.724644,24.363214,23.583929,24.332857,20.688627,594090000
2012-09-28,24.241072,24.325357,23.812500,23.825001,20.256834,535110800
2012-10-01,23.969999,24.169643,23.446428,23.549643,20.022717,543594800
2012-10-02,23.636070,23.798214,23.237499,23.618214,20.081017,627992400
2012-10-03,23.745001,23.995001,23.665358,23.980356,20.388927,424281200
2012-10-04,23.973213,24.080357,23.769644,23.814285,20.247723,370725600
2012-10-05,23.757143,23.785713,23.260000,23.306786,19.816231,594006000
2012-10-08,23.102858,23.127144,22.718214,22.791786,19.378361,637994000
2012-10-09,22.808929,22.874643,22.269644,22.708929,19.307911,838597200
2012-10-10,22.847857,23.035000,22.750000,22.889643,19.461561,510356000
2012-10-11,23.089287,23.114286,22.432142,22.432142,19.072575,546081200
2012-10-12,22.484285,22.692142,22.332144,22.489643,19.121464,460014800
2012-10-15,22.583929,22.683214,22.280357,22.670000,19.274811,432502000
2012-10-16,22.691786,23.225000,22.535713,23.206785,19.731209,549771600
2012-10-17,23.173929,23.313929,23.000000,23.021786,19.573912,389037600
2012-10-18,22.842501,22.930714,22.500000,22.594286,19.210440,476624400
2012-10-19,22.537500,22.563213,21.772142,21.780001,18.518103,744086000
2012-10-22,21.872143,22.692142,21.812857,22.643929,19.252647,546730800
2012-10-23,22.535713,22.639286,21.846430,21.905714,18.624989,707145600
2012-10-24,22.194286,22.376785,21.808571,22.029642,18.730360,558527200
2012-10-25,22.142857,22.214287,21.626785,21.769285,18.508995,656325600
2012-10-26,21.765356,21.928572,21.107143,21.571428,18.340767,1018432800
2012-10-31,21.245714,21.498571,20.989286,21.261429,18.077200,510003200
2012-11-01,21.365000,21.535713,21.220358,21.305000,18.114243,361298000
2012-11-02,21.281786,21.319643,20.526787,20.600000,17.514828,599373600
2012-11-05,20.840000,20.991785,20.628571,20.879286,17.752287,529135600
2012-11-06,21.079643,21.097857,20.717501,20.816071,17.698538,374917200
2012-11-07,20.494286,20.519285,19.848213,19.928572,17.021349,793648800
2012-11-08,20.022499,20.079643,19.117500,19.205357,16.403637,1056146000
2012-11-09,19.300714,19.817142,19.061428,19.537857,16.687632,929913600
2012-11-12,19.791071,19.803572,19.237499,19.386786,16.558590,515802000
2012-11-13,19.246786,19.660000,19.155714,19.389286,16.560734,532949200
2012-11-14,19.482143,19.551786,19.149286,19.174286,16.377096,477170400
2012-11-15,19.197500,19.267857,18.665001,18.772142,16.033625,789910800
2012-11-16,18.757143,18.928572,18.062500,18.845715,16.096464,1266893600
2012-11-19,19.311071,20.267857,19.281429,20.204643,17.257145,823317600
2012-11-20,20.425358,20.426786,19.806429,20.032499,17.110107,642754000
2012-11-21,20.151787,20.263214,19.878571,20.060715,17.134214,373002000
2012-11-23,20.256071,20.428572,20.092857,20.410713,17.433155,272826400
2012-11-26,20.567858,21.071428,20.489643,21.054644,17.983141,630579600
2012-11-27,21.055357,21.086430,20.717857,20.885000,17.838245,533330000
2012-11-28,20.616785,20.921429,20.437857,20.819286,17.782118,520864400
2012-11-29,21.079287,21.223213,20.901787,21.048571,17.977957,514698800
2012-11-30,20.956785,21.014286,20.809999,20.902857,17.853498,391319600
2012-12-03,21.201786,21.235357,20.910713,20.935356,17.881260,364280000
2012-12-04,20.778570,20.778570,20.433214,20.566071,17.565842,557068400
2012-12-05,20.318214,20.330357,19.241785,19.242500,16.435362,1044638000
2012-12-06,18.890715,19.761070,18.522499,19.544287,16.693123,1177212400
2012-12-07,19.764286,19.828571,18.928572,19.044643,16.266369,787040800
2012-12-10,18.750000,19.232500,18.627857,18.922144,16.161741,630484400
2012-12-11,19.277500,19.627144,19.191786,19.335358,16.514677,592345600
2012-12-12,19.563213,19.571428,19.152500,19.250000,16.441767,487144000
2012-12-13,18.969643,19.201429,18.778570,18.917500,16.157766,625259600
2012-12-14,18.383928,18.504642,18.056429,18.206785,15.550737,1009579200
2012-12-17,18.176071,18.571428,17.901072,18.529642,15.826492,757607200
2012-12-18,18.750000,19.103571,18.580357,19.067858,16.286196,625685200
2012-12-19,18.981071,19.060715,18.767857,18.796785,16.054667,449369200
2012-12-20,18.928572,18.935715,18.531429,18.633215,15.914958,481689600
2012-12-21,18.302500,18.559643,18.222857,18.547501,15.841748,596268400
2012-12-24,18.583929,18.723213,18.525356,18.577499,15.867369,175753200
2012-12-26,18.535713,18.552143,18.254286,18.321428,15.648658,302436400
2012-12-27,18.340714,18.437500,18.023571,18.395000,15.711495,455120400
2012-12-28,18.224644,18.374287,18.147142,18.199642,15.544637,354278400
2012-12-31,18.233213,19.121429,18.178572,19.006071,16.233421,659492400
2013-01-02,19.779285,19.821428,19.343929,19.608213,16.747719,560518000
2013-01-03,19.567142,19.631071,19.321428,19.360714,16.536329,352965200
2013-01-04,19.177500,19.236786,18.779642,18.821428,16.075716,594333600
2013-01-07,18.642857,18.903570,18.400000,18.710714,15.981155,484156400
2013-01-08,18.900356,18.996071,18.616072,18.761070,16.024164,458707200
2013-01-09,18.660713,18.750357,18.428213,18.467857,15.773727,407604400
2013-01-10,18.876785,18.882856,18.411428,18.696787,15.969254,601146000
2013-01-11,18.607143,18.761429,18.536428,18.582144,15.871338,350506800
2013-01-14,17.952856,18.125000,17.803928,17.919643,15.305480,734207600
2013-01-15,17.796429,17.821072,17.263571,17.354286,14.822604,876772400
2013-01-16,17.665714,18.194286,17.589287,18.074642,15.437873,690804800
2013-01-17,18.225357,18.241072,17.929644,17.952856,15.333857,453678400
2013-01-18,17.804285,17.936428,17.728571,17.857143,15.252102,472922800
2013-01-22,18.020000,18.138571,17.736786,18.027500,15.397606,461546400
2013-01-23,18.171785,18.392500,18.027500,18.357500,15.679461,861509600
2013-01-24,16.428572,16.633215,16.080357,16.089287,13.742143,1460852400
2013-01-25,16.131786,16.293928,15.535714,15.710000,13.418189,1208026400
2013-01-28,15.636786,16.186071,15.566429,16.065357,13.721706,785517600
2013-01-29,16.375000,16.435715,16.147142,16.366785,13.979164,571158000
2013-01-30,16.321428,16.521429,16.232143,16.315357,13.935236,417155200
2013-01-31,16.320715,16.402857,16.249287,16.267500,13.894359,319334400
2013-02-01,16.396786,16.410000,16.012501,16.200714,13.837318,539484400
2013-02-04,16.211071,16.283571,15.785714,15.797143,13.492620,477117200
2013-02-05,15.858929,16.419287,15.793571,16.351429,13.966046,573347600
2013-02-06,16.302500,16.660713,16.163570,16.333929,13.951099,593706400
2013-02-07,16.544643,16.785713,16.218571,16.722143,14.365922,704580800
2013-02-08,16.928572,17.100357,16.723213,16.963572,14.573330,633158400
2013-02-11,17.017857,17.319286,16.901787,17.140356,14.725201,517490400
2013-02-12,17.125357,17.227858,16.705000,16.710714,14.356102,609053200
2013-02-13,16.686071,16.915714,16.543571,16.678928,14.328794,475207600
2013-02-14,16.590000,16.844286,16.572144,16.663929,14.315907,355275200
2013-02-15,16.744642,16.791430,16.425714,16.434286,14.118621,391745200
2013-02-19,16.467857,16.526072,16.208929,16.428213,14.113404,435783600
2013-02-20,16.346071,16.346071,16.028570,16.030357,13.771612,476302400
2013-02-21,15.928571,16.041786,15.815000,15.930714,13.686005,447182400
2013-02-22,16.044643,16.128571,15.950000,16.100357,13.831743,330654800
2013-02-25,16.208929,16.254286,15.806071,15.814286,13.585985,372579200
2013-02-26,15.850714,16.126429,15.630714,16.034643,13.775292,501499600
2013-02-27,16.015356,16.158571,15.737500,15.877500,13.640288,587350400
2013-02-28,15.858929,15.995357,15.764286,15.764286,13.543030,322515200
2013-03-01,15.642857,15.649286,15.356429,15.373929,13.207677,552448400
2013-03-04,15.278571,15.292857,14.964286,15.001786,12.887968,582755600
2013-03-05,15.052857,15.542500,15.026786,15.397857,13.228230,638433600
2013-03-06,15.518214,15.544643,15.158214,15.202143,13.060092,460250000
2013-03-07,15.160714,15.428929,15.037857,15.377857,13.211049,468473600
2013-03-08,15.350000,15.551071,15.307500,15.418571,13.246026,391482000
2013-03-11,15.348214,15.678929,15.183571,15.638214,13.434721,474236000
2013-03-12,15.557143,15.674286,15.270357,15.301071,13.145080,465911600
2013-03-13,15.301786,15.517857,15.191429,15.298214,13.142629,405549200
2013-03-14,15.458214,15.522857,15.373214,15.446429,13.269958,303875600
2013-03-15,15.640357,15.865357,15.616071,15.845000,13.612369,643960800
2013-03-18,15.766071,16.337856,15.757143,16.275715,13.982395,606197200
2013-03-19,16.410713,16.463215,16.017857,16.231787,13.944656,526775200
2013-03-20,16.336430,16.343929,16.056786,16.145714,13.870714,308660800
2013-03-21,16.079287,16.356428,16.075001,16.168928,13.890655,383255600
2013-03-22,16.235001,16.503571,16.182501,16.496786,14.172316,395105200
2013-03-25,16.596071,16.783930,16.492144,16.556429,14.223553,501135600
2013-03-26,16.622856,16.637142,16.447500,16.469286,14.148689,294294000
2013-03-27,16.302143,16.314285,16.097500,16.145714,13.870714,331237200
2013-03-28,16.065001,16.136429,15.772143,15.809286,13.581687,442839600
2013-04-01,15.782143,15.846429,15.276429,15.318214,13.159811,389732000
2013-04-02,15.271429,15.647857,15.228571,15.349643,13.186810,529519200
2013-04-03,15.406071,15.617143,15.368214,15.428214,13.254310,363216000
2013-04-04,15.491429,15.535714,15.187500,15.275714,13.123296,358447600
2013-04-05,15.160714,15.176786,14.988571,15.114286,12.984616,383695200
2013-04-08,15.173214,15.267857,15.088929,15.221786,13.076970,300829200
2013-04-09,15.227143,15.303571,15.098214,15.249286,13.100596,306614000
2013-04-10,15.289286,15.609286,15.214643,15.560357,13.367833,375928000
2013-04-11,15.490000,15.642500,15.400000,15.511786,13.326107,328364400
2013-04-12,15.505357,15.505357,15.324643,15.350000,13.187118,238613200
2013-04-15,15.250000,15.281786,14.983929,14.994643,12.881834,317520000
2013-04-16,15.056071,15.236071,15.020357,15.222857,13.077891,305771200
2013-04-17,15.009643,15.021429,14.218214,14.385714,12.358703,945056000
2013-04-18,14.463929,14.492500,13.919286,14.001786,12.028873,666299200
2013-04-19,13.856071,14.271429,13.753571,13.947500,11.982236,609274400
2013-04-22,14.022857,14.364286,13.973929,14.238214,12.231985,429920400
2013-04-23,14.428214,14.585000,14.243214,14.504643,12.460876,664238400
2013-04-24,14.055000,14.830357,14.017857,14.480714,12.440317,969651200
2013-04-25,14.686786,14.783571,14.535714,14.585000,12.529906,384837600
2013-04-26,14.636071,14.956071,14.580357,14.900000,12.800522,764097600
2013-04-29,15.016071,15.486429,15.000000,15.361429,13.196935,640326400
2013-04-30,15.539286,15.901786,15.431071,15.813571,13.585367,691538400
2013-05-01,15.873571,15.890357,15.513929,15.688929,13.478287,506909200
2013-05-02,15.777857,16.021070,15.736786,15.911429,13.669437,421828400
2013-05-03,16.118214,16.186787,16.041071,16.070715,13.806279,361300800
2013-05-06,16.275356,16.507143,16.225357,16.453930,14.135500,496641600
2013-05-07,16.606071,16.633928,16.203571,16.380714,14.072598,483753200
2013-05-08,16.394285,16.620358,16.278929,16.565714,14.231534,472598000
2013-05-09,16.421785,16.535713,16.270714,16.313213,14.107372,398487600
2013-05-10,16.356071,16.418215,16.088572,16.177500,13.990008,334852000
2013-05-13,16.125357,16.353571,16.125000,16.240713,14.044678,316948800
2013-05-14,16.208929,16.257143,15.791071,15.852143,13.708648,447118000
2013-05-15,15.684286,15.750000,15.084286,15.316071,13.245063,741613600
2013-05-16,15.115714,15.637500,14.960714,15.520714,13.422035,603204000
2013-05-17,15.680357,15.717500,15.393214,15.473571,13.381267,427904400
2013-05-20,15.425357,15.921429,15.360714,15.818929,13.679923,451578400
2013-05-21,15.648214,15.910000,15.507143,15.702143,13.578929,456022000
2013-05-22,15.858929,16.012501,15.650714,15.762500,13.631127,443038400
2013-05-23,15.569643,15.934286,15.563929,15.790714,13.655525,353021200
2013-05-24,15.744643,15.916429,15.727143,15.898214,13.748490,276166800
2013-05-28,16.067858,16.111071,15.744643,15.765714,13.633904,386145200
2013-05-29,15.714286,15.982143,15.692857,15.891071,13.742313,330576400
2013-05-30,15.916071,16.232143,15.875357,16.127857,13.947080,353519600
2013-05-31,16.160713,16.325001,16.053572,16.061787,13.889944,384302800
2013-06-03,16.097500,16.155714,15.802857,16.097143,13.920522,372352400
2013-06-04,16.186428,16.229643,15.978214,16.046785,13.876973,292728800
2013-06-05,15.916071,16.097143,15.846786,15.896786,13.747255,290589600
2013-06-06,15.909643,15.964286,15.501786,15.659286,13.541868,416934000
2013-06-07,15.589286,15.830000,15.456071,15.778929,13.645335,404535600
2013-06-10,15.883214,16.038570,15.600000,15.674643,13.555148,450153200
2013-06-11,15.562143,15.812857,15.475714,15.628571,13.515307,286112400
2013-06-12,15.696429,15.758929,15.410714,15.435357,13.348221,265227200
2013-06-13,15.446429,15.612143,15.312500,15.570000,13.464653,285832400
2013-06-14,15.550000,15.581786,15.303571,15.358929,13.282123,271866000
2013-06-17,15.408571,15.560714,15.370000,15.428571,13.342350,259414400
2013-06-18,15.412857,15.532143,15.364643,15.420357,13.335250,195025600
2013-06-19,15.407143,15.416429,15.107143,15.107143,13.064388,310940000
2013-06-20,14.975000,15.213571,14.827500,14.887143,12.874134,357310800
2013-06-21,14.946071,15.000000,14.575000,14.767857,12.770975,481118400
2013-06-24,14.550000,14.595000,14.216071,14.376429,12.432477,480746000
2013-06-25,14.489286,14.563929,14.243929,14.379643,12.435259,314162800
2013-06-26,14.425000,14.456786,14.130714,14.216786,12.294422,367724000
2013-06-27,14.258929,14.335357,14.055000,14.063571,12.161922,337246000
2013-06-28,13.977143,14.295357,13.888214,14.161786,12.246858,578516400
2013-07-01,14.381786,14.723929,14.329286,14.615000,12.638788,391053600
2013-07-02,14.641429,15.058214,14.623929,14.946071,12.925093,469865200
2013-07-03,15.030714,15.106429,14.908929,15.028571,12.996439,240928800
2013-07-05,15.013929,15.117500,14.833929,14.907857,12.892047,274024800
2013-07-08,15.003929,15.035714,14.666071,14.823214,12.818846,298138400
2013-07-09,14.771429,15.125000,14.656429,15.083929,13.044313,352584400
2013-07-10,14.985714,15.171429,14.937500,15.026071,12.994278,281405600
2013-07-11,15.105357,15.294643,15.041786,15.260357,13.196881,326292400
2013-07-12,15.273214,15.349643,15.121786,15.232500,13.172792,279563200
2013-07-15,15.178929,15.409286,15.171429,15.265714,13.201514,241917200
2013-07-16,15.232857,15.382500,15.148929,15.364286,13.286759,216538000
2013-07-17,15.346429,15.436429,15.293571,15.368214,13.290154,198990400
2013-07-18,15.477857,15.531071,15.378929,15.420000,13.334936,218878800
2013-07-19,15.467857,15.499286,15.155357,15.176786,13.124613,268721600
2013-07-22,15.337857,15.348214,15.195357,15.225357,13.166615,207796400
2013-07-23,15.214286,15.248571,14.953929,14.963929,12.940537,369395600
2013-07-24,15.676071,15.878214,15.545000,15.732500,13.605183,591936800
2013-07-25,15.739286,15.764286,15.564643,15.660714,13.543101,229493600
2013-07-26,15.546429,15.751429,15.512143,15.749643,13.620008,200152400
2013-07-29,15.742857,16.071072,15.721429,15.992500,13.830027,248057600
2013-07-30,16.070000,16.326786,16.043928,16.190001,14.000825,309422400
2013-07-31,16.249643,16.333570,16.051071,16.161785,13.976422,322957600
2013-08-01,16.276787,16.314285,16.187857,16.309999,14.104595,206250800
2013-08-02,16.357500,16.530357,16.309286,16.519285,14.285582,274783600
2013-08-05,16.596071,16.809643,16.505358,16.766071,14.498997,318855600
2013-08-06,16.715000,16.853214,16.506071,16.616072,14.369280,334857600
2013-08-07,16.564285,16.678572,16.491785,16.606428,14.360942,298858000
2013-08-08,16.566429,16.575001,16.355356,16.464643,14.332344,255777200
2013-08-09,16.379999,16.445000,16.201786,16.230356,14.128395,266865200
2013-08-12,16.316429,16.737499,16.308214,16.691429,14.529757,364434000
2013-08-13,16.819286,17.666430,16.716070,17.484644,15.220240,881941200
2013-08-14,17.781429,18.008928,17.621429,17.803572,15.497866,756372400
2013-08-15,17.729286,17.942858,17.467142,17.782499,15.479516,490294000
2013-08-16,17.862499,17.962143,17.816429,17.940357,15.616940,362306000
2013-08-19,18.012142,18.347857,18.000000,18.133572,15.785128,510518400
2013-08-20,18.203930,18.234644,17.886429,17.895357,15.577762,358688400
2013-08-21,17.985357,18.112499,17.900000,17.941429,15.617869,335879600
2013-08-22,18.035000,18.056786,17.792856,17.962856,15.636525,244207600
2013-08-23,17.973928,17.976786,17.833929,17.893572,15.576202,222731600
2013-08-26,17.883928,18.221430,17.875000,17.963215,15.636835,330965600
2013-08-27,17.785713,17.946787,17.367857,17.449642,15.189770,424188800
2013-08-28,17.357143,17.707144,17.357143,17.532143,15.261585,307608000
2013-08-29,17.558929,17.732143,17.540358,17.560715,15.286466,239657600
2013-08-30,17.571428,17.605356,17.375000,17.400715,15.147181,272297200
2013-09-03,17.610714,17.878571,17.405357,17.449286,15.189463,331928800
2013-09-04,17.841429,17.937143,17.724285,17.810356,15.503769,345032800
2013-09-05,17.866072,17.881430,17.629999,17.688213,15.397449,236367600
2013-09-06,17.801430,17.834999,17.498215,17.793571,15.489161,359525600
2013-09-09,18.035713,18.139999,17.981428,18.077499,15.736316,340687200
2013-09-10,18.078571,18.123215,17.482143,17.665714,15.377862,743195600
2013-09-11,16.678928,16.917500,16.600357,16.703930,14.540635,898696400
2013-09-12,16.732143,16.978571,16.643213,16.881786,14.695460,404051200
2013-09-13,16.762142,16.851070,16.596430,16.603571,14.453275,298835600
2013-09-16,16.464287,16.486071,15.972143,16.075714,13.993780,543706800
2013-09-17,15.998571,16.418215,15.982143,16.261429,14.155441,399380800
2013-09-18,16.542143,16.655357,16.452143,16.595715,14.446437,456862000
2013-09-19,16.810715,16.993929,16.758928,16.867857,14.683335,404541200
2013-09-20,17.071428,17.091070,16.642857,16.693214,14.531308,699302800
2013-09-23,17.717857,17.746786,17.235714,17.522858,15.253508,762106800
2013-09-24,17.674286,17.695356,17.422144,17.467857,15.205630,364344400
2013-09-25,17.471430,17.487143,17.193930,17.197500,14.970284,316957200
2013-09-26,17.357143,17.448570,17.282143,17.365000,15.116094,237221600
2013-09-27,17.277857,17.309643,17.168571,17.241072,15.008214,228040400
2013-09-30,17.044643,17.202143,16.943214,17.026787,14.821682,260156400
2013-10-01,17.087500,17.469286,17.084999,17.427143,15.170190,353883600
2013-10-02,17.343929,17.564285,17.276787,17.484285,15.219931,289184000
2013-10-03,17.518213,17.583929,17.169287,17.264643,15.028731,322753200
2013-10-04,17.280714,17.307142,17.092857,17.251072,15.016919,258868400
2013-10-07,17.377144,17.594643,17.333929,17.419643,15.163659,312292400
2013-10-08,17.497856,17.522858,17.162144,17.176430,14.951942,290917200
2013-10-09,17.308571,17.421070,17.081429,17.378214,15.127596,301725200
2013-10-10,17.547144,17.584999,17.394285,17.487143,15.222415,278602800
2013-10-11,17.392500,17.637142,17.327143,17.600357,15.320969,267738800
2013-10-14,17.493929,17.770714,17.476786,17.715714,15.421387,261898000
2013-10-15,17.768213,17.928572,17.697144,17.809999,15.503461,320073600
2013-10-16,17.885357,17.947500,17.829643,17.896786,15.579005,251101200
2013-10-17,17.856428,18.027857,17.845715,18.017857,15.684399,253593200
2013-10-18,18.071072,18.187857,18.061071,18.174643,15.820878,290542000
2013-10-21,18.277500,18.725000,18.268572,18.620001,16.208561,398106800
2013-10-22,18.800358,18.873215,18.143929,18.566786,16.162237,534063600
2013-10-23,18.535713,18.773930,18.535713,18.748571,16.320484,313723200
2013-10-24,18.750000,19.016787,18.658930,18.996786,16.536551,384764800
2013-10-25,18.975714,19.043928,18.753929,18.784286,16.351578,337792000
2013-10-28,18.894285,18.964287,18.686071,18.924286,16.473434,550440800
2013-10-29,19.152500,19.258928,18.376429,18.452856,16.063063,635807200
2013-10-30,18.557501,18.840000,18.465000,18.746429,16.318611,354163600
2013-10-31,18.750000,18.838928,18.616785,18.667856,16.250223,275696400
2013-11-01,18.715000,18.742857,18.422857,18.572500,16.167212,274890000
2013-11-04,18.610714,18.815001,18.528929,18.812500,16.376133,244627600
2013-11-05,18.735001,18.888929,18.678572,18.766071,16.335716,265213200
2013-11-06,18.719643,18.745001,18.507143,18.604286,16.289425,223375600
2013-11-07,18.556429,18.685356,18.299286,18.303213,16.025820,262620400
2013-11-08,18.377857,18.611786,18.306786,18.591429,16.278173,279316800
2013-11-11,18.571072,18.631071,18.371786,18.537500,16.230951,227452400
2013-11-12,18.488214,18.711430,18.464287,18.571787,16.260983,204276800
2013-11-13,18.500000,18.651787,18.462856,18.593929,16.280369,197220800
2013-11-14,18.671785,18.902857,18.638214,18.862858,16.515833,282419200
2013-11-15,18.806429,18.896070,18.731787,18.749643,16.416714,317920400
2013-11-18,18.749643,18.828215,18.507143,18.522499,16.217817,244944000
2013-11-19,18.536785,18.692142,18.498928,18.555357,16.246593,208938800
2013-11-20,18.543928,18.586430,18.368929,18.392857,16.104313,193916800
2013-11-21,18.485714,18.614643,18.345358,18.612143,16.296320,262026800
2013-11-22,18.554285,18.648571,18.518929,18.564285,16.254412,223725600
2013-11-25,18.607857,18.781071,18.607143,18.705000,16.377615,229311600
2013-11-26,18.718571,19.147858,18.714287,19.049999,16.679689,401382800
2013-11-27,19.153929,19.500000,19.049999,19.498571,17.072443,363448400
2013-11-29,19.624287,19.940357,19.564644,19.859644,17.388586,318127600
2013-12-02,19.928572,20.154642,19.672144,19.686787,17.237242,472544800
2013-12-03,19.939285,20.227858,19.917143,20.225714,17.709112,450968000
2013-12-04,20.196428,20.328215,20.029285,20.178572,17.667839,377809600
2013-12-05,20.451786,20.540714,20.228930,20.282143,17.758524,447580000
2013-12-06,20.206785,20.241072,19.984644,20.000713,17.512114,344352400
2013-12-09,20.032143,20.342142,20.032143,20.229643,17.712557,320493600
2013-12-10,20.127857,20.281429,20.042856,20.198214,17.685038,278269600
2013-12-11,20.250000,20.391787,19.988930,20.048571,17.554016,359718800
2013-12-12,20.076429,20.190714,20.001072,20.019285,17.528370,262290000
2013-12-13,20.101786,20.102858,19.773930,19.801071,17.337311,332822000
2013-12-16,19.822144,20.094286,19.821787,19.910713,17.433310,282592800
2013-12-17,19.850357,19.980000,19.763571,19.821072,17.354818,229902400
2013-12-18,19.632143,19.694643,19.242857,19.670357,17.222860,565863200
2013-12-19,19.625000,19.642857,19.418928,19.445000,17.025545,320308800
2013-12-20,19.479643,19.700357,19.457857,19.607857,17.168135,436413600
2013-12-23,20.285713,20.382856,20.098572,20.360357,17.827003,501306400
2013-12-24,20.353214,20.424286,20.215357,20.273930,17.751328,167554800
2013-12-26,20.289286,20.339287,20.120714,20.139286,17.633440,204008000
2013-12-27,20.136429,20.157499,19.982143,20.003214,17.514299,225884400
2013-12-30,19.909286,20.003214,19.725714,19.804285,17.340122,253629600
2013-12-31,19.791786,20.045713,19.785713,20.036428,17.543381,223084400
2014-01-02,19.845715,19.893929,19.715000,19.754642,17.296661,234684800
2014-01-03,19.745001,19.775000,19.301071,19.320715,16.916719,392467600
2014-01-06,19.194643,19.528570,19.057142,19.426071,17.008965,412610800
2014-01-07,19.440001,19.498571,19.211430,19.287144,16.887329,317209200
2014-01-08,19.243214,19.484285,19.238930,19.409286,16.994267,258529600
2014-01-09,19.528570,19.530714,19.119642,19.161428,16.777258,279148800
2014-01-10,19.279642,19.314285,18.968214,19.033571,16.665300,304976000
2014-01-13,18.925358,19.375000,18.924286,19.133215,16.752554,378492800
2014-01-14,19.222143,19.526072,19.202143,19.513929,17.085894,332561600
2014-01-15,19.768572,20.007143,19.702143,19.905714,17.428928,391638800
2014-01-16,19.817858,19.887501,19.702856,19.794643,17.331682,229278000
2014-01-17,19.695715,19.716785,19.282143,19.309643,16.907028,426739600
2014-01-21,19.321072,19.645357,19.300714,19.609644,17.169701,328526800
2014-01-22,19.675358,19.903214,19.564644,19.696787,17.245995,379985200
2014-01-23,19.640715,19.875000,19.457500,19.863571,17.392033,403239200
2014-01-24,19.785713,19.843571,19.455357,19.502501,17.075886,429354800
2014-01-27,19.645357,19.814285,19.491072,19.660713,17.214413,554878800
2014-01-28,18.170000,18.392857,17.931070,18.089287,15.838515,1065523200
2014-01-29,17.998215,18.120358,17.807858,17.883928,15.658709,502810000
2014-01-30,17.947857,18.089287,17.739286,17.849285,15.628374,678501600
